,book_imbalance,mid_price,timestamp
1192,-433.15553095843643,2514500.0,2022-05-19 00:23:28.074297
1193,-103.6393633177504,2514000.0,2022-05-19 00:23:29.263844
1194,-96.06156905274838,2514000.0,2022-05-19 00:23:30.444432
1195,-48.32445789454505,2514000.0,2022-05-19 00:23:31.580410
1196,-50.0356071148999,2514000.0,2022-05-19 00:23:32.723652
1197,-18.991451680194587,2514500.0,2022-05-19 00:23:33.859940
1198,-19.121668422129005,2514500.0,2022-05-19 00:23:35.000451
1199,-11.518056247383356,2514500.0,2022-05-19 00:23:36.179936
1200,-11.518056247383356,2514500.0,2022-05-19 00:23:37.366398
1201,-22.553648859728128,2514500.0,2022-05-19 00:23:38.566334
1202,-63.032441947609186,2514500.0,2022-05-19 00:23:39.721037
1203,11.502834552899003,2514500.0,2022-05-19 00:23:40.872800
1204,-126.91884638229385,2515500.0,2022-05-19 00:23:42.012105
1205,-113.03488576319069,2515500.0,2022-05-19 00:23:43.149761
1206,-130.00562498532236,2515500.0,2022-05-19 00:23:44.324115
1207,-85.48809482390061,2515500.0,2022-05-19 00:23:45.505656
1208,-14.206702242139727,2515500.0,2022-05-19 00:23:46.653199
1209,-14.206702242139727,2515500.0,2022-05-19 00:23:47.801343
1210,-178.74097058176994,2515500.0,2022-05-19 00:23:48.947873
1211,-292.57061430392787,2514500.0,2022-05-19 00:23:50.085303
1212,-196.36505022877827,2514500.0,2022-05-19 00:23:51.262867
1213,-123.2341794683598,2514000.0,2022-05-19 00:23:52.438450
1214,-143.1952735008672,2514000.0,2022-05-19 00:23:53.619631
1215,-258.80294434400275,2514000.0,2022-05-19 00:23:54.804513
1216,-205.55609658779576,2514000.0,2022-05-19 00:23:55.987453
1217,-190.89072121493518,2514000.0,2022-05-19 00:23:57.130546
1218,-172.01436337828636,2514000.0,2022-05-19 00:23:58.272431
1219,9.917775496840477,2513500.0,2022-05-19 00:23:59.414662
1220,53.86924781790003,2513000.0,2022-05-19 00:24:00.556233
1221,38.51772416103631,2513000.0,2022-05-19 00:24:01.743390
1222,-315.7831562324427,2513500.0,2022-05-19 00:24:02.884694
1223,-120.1745032267645,2513500.0,2022-05-19 00:24:04.037181
1224,-126.4747919542715,2513500.0,2022-05-19 00:24:05.177685
1225,-80.98379193944857,2513500.0,2022-05-19 00:24:06.313010
1226,-97.38879030756652,2513500.0,2022-05-19 00:24:07.512382
1227,-19.969217896461487,2513500.0,2022-05-19 00:24:08.702751
1228,-97.96819810103625,2513500.0,2022-05-19 00:24:09.844401
1229,-89.28240259177983,2513500.0,2022-05-19 00:24:10.993288
1230,-87.96953324275091,2513500.0,2022-05-19 00:24:12.132364
1231,14.20887379674241,2513500.0,2022-05-19 00:24:13.277335
1232,29.792946243658662,2513500.0,2022-05-19 00:24:14.441017
1233,-241.3510826868005,2514500.0,2022-05-19 00:24:15.625897
1234,-257.9984803558327,2514500.0,2022-05-19 00:24:16.770636
1235,-193.98702592402697,2514000.0,2022-05-19 00:24:17.918394
1236,114.33811137313023,2513500.0,2022-05-19 00:24:19.067274
1237,44.740705775562674,2513500.0,2022-05-19 00:24:20.205971
1238,-15.854138192720711,2513500.0,2022-05-19 00:24:21.381925
1239,-246.00305168610066,2513500.0,2022-05-19 00:24:22.559379
1240,-136.47213300457224,2513000.0,2022-05-19 00:24:23.731782
1241,-261.64755641808733,2513000.0,2022-05-19 00:24:24.909925
1242,-708.8769373465329,2513500.0,2022-05-19 00:24:26.079448
1243,-332.09357934771106,2512500.0,2022-05-19 00:24:27.264189
1244,-556.4611974176951,2513000.0,2022-05-19 00:24:28.441159
1245,-535.29799820669,2513000.0,2022-05-19 00:24:29.626803
1246,-500.49111410276964,2513000.0,2022-05-19 00:24:30.814972
1247,-52.73949992796406,2511500.0,2022-05-19 00:24:31.993622
1248,86.20214036246762,2511500.0,2022-05-19 00:24:33.173057
1249,91.84908147249371,2511500.0,2022-05-19 00:24:34.356251
1250,-22.411774144507945,2511500.0,2022-05-19 00:24:35.498299
1251,-40.95733485557139,2511500.0,2022-05-19 00:24:36.646454
1252,245.4185876189731,2511500.0,2022-05-19 00:24:37.789647
1253,-178.8933477923274,2513000.0,2022-05-19 00:24:38.930874
1254,105.1663391799666,2512500.0,2022-05-19 00:24:40.104084
1255,-94.96049396600574,2512500.0,2022-05-19 00:24:41.242608
1256,-274.5283925323747,2512000.0,2022-05-19 00:24:42.390339
1257,-218.48473207326606,2512000.0,2022-05-19 00:24:43.525412
1258,-669.6979309367016,2512500.0,2022-05-19 00:24:44.970164
1259,8.950145153794438,2511500.0,2022-05-19 00:24:46.148881
1260,175.4593803253956,2511500.0,2022-05-19 00:24:47.329866
1261,375.744810228236,2511500.0,2022-05-19 00:24:48.505925
1262,365.3264001207426,2511500.0,2022-05-19 00:24:49.684489
1263,63.44394801789895,2511500.0,2022-05-19 00:24:50.864379
1264,-118.8147695842199,2511500.0,2022-05-19 00:24:52.049550
1265,23.172665590886027,2511500.0,2022-05-19 00:24:53.248408
1266,-124.78033841960132,2512500.0,2022-05-19 00:24:54.421461
1267,103.19038868043572,2512000.0,2022-05-19 00:24:55.564456
1268,-20.510378296021372,2512500.0,2022-05-19 00:24:56.702178
1269,-208.25290649570525,2513000.0,2022-05-19 00:24:57.847907
1270,-351.5812011929229,2513500.0,2022-05-19 00:24:58.996194
1271,-146.23194623412564,2513500.0,2022-05-19 00:25:00.171895
1272,-156.05140705499798,2513500.0,2022-05-19 00:25:01.327985
1273,-167.73998228739947,2513500.0,2022-05-19 00:25:02.472828
1274,-286.5648312633857,2513500.0,2022-05-19 00:25:03.614594
1275,-320.12568773003295,2513500.0,2022-05-19 00:25:04.755555
1276,-231.23236060189083,2513500.0,2022-05-19 00:25:05.921543
1277,-235.8863406055607,2514500.0,2022-05-19 00:25:07.097988
1278,5.3855396755971014,2514500.0,2022-05-19 00:25:08.280550
1279,-11.513738477602601,2514500.0,2022-05-19 00:25:09.464414
1280,93.54886405915022,2514000.0,2022-05-19 00:25:10.659950
1281,22.090994008351117,2514000.0,2022-05-19 00:25:11.838602
1282,-195.68521037744358,2515500.0,2022-05-19 00:25:13.010300
1283,-32.19781448179856,2515500.0,2022-05-19 00:25:14.193414
1284,-129.92829927289858,2515500.0,2022-05-19 00:25:15.343649
1285,-126.04832120193169,2515500.0,2022-05-19 00:25:16.482915
1286,198.29003602080047,2515000.0,2022-05-19 00:25:17.633226
1287,217.7329888897948,2515500.0,2022-05-19 00:25:18.789026
1288,213.54412944521755,2516500.0,2022-05-19 00:25:19.953745
1289,68.7778722718358,2516500.0,2022-05-19 00:25:21.133093
1290,-106.21303512062877,2516500.0,2022-05-19 00:25:22.308928
1291,57.96467671636492,2516500.0,2022-05-19 00:25:23.494033
1292,100.1759163113311,2516500.0,2022-05-19 00:25:24.670388
1293,216.27888101758435,2516500.0,2022-05-19 00:25:25.854852
1294,142.61769344098866,2516500.0,2022-05-19 00:25:26.990661
1295,438.8586013065651,2515500.0,2022-05-19 00:25:28.133971
1296,213.7564012822695,2515500.0,2022-05-19 00:25:29.285976
1297,-209.36117347469553,2516500.0,2022-05-19 00:25:30.439060
1298,-24.22948467778042,2516500.0,2022-05-19 00:25:31.615232
1299,8.7463055010885,2516500.0,2022-05-19 00:25:32.792316
1300,-130.08206060156226,2516500.0,2022-05-19 00:25:33.968387
1301,-20.85410036286339,2515500.0,2022-05-19 00:25:35.150809
1302,35.665761878713965,2515500.0,2022-05-19 00:25:36.327877
1303,307.05172121850774,2515500.0,2022-05-19 00:25:37.476921
1304,182.84272778313607,2516500.0,2022-05-19 00:25:38.620908
1305,208.23070937395096,2516500.0,2022-05-19 00:25:39.775236
1306,288.05571222677827,2516500.0,2022-05-19 00:25:40.920079
1307,389.19360825046897,2516500.0,2022-05-19 00:25:42.091089
1308,421.07262474903837,2516500.0,2022-05-19 00:25:43.236387
1309,516.5722601115704,2516500.0,2022-05-19 00:25:44.386552
1310,494.47424792544916,2516500.0,2022-05-19 00:25:45.526475
1311,-29.512122564949095,2517500.0,2022-05-19 00:25:46.676022
1312,79.33381631365046,2517500.0,2022-05-19 00:25:47.854659
1313,88.95990869123489,2517500.0,2022-05-19 00:25:49.003196
1314,-59.15829473733902,2517500.0,2022-05-19 00:25:50.140682
1315,-63.633050851058215,2517500.0,2022-05-19 00:25:51.291116
1316,42.710713933221996,2517500.0,2022-05-19 00:25:52.434999
1317,89.2915102886036,2517500.0,2022-05-19 00:25:53.608337
1318,-49.98041238076985,2518500.0,2022-05-19 00:25:54.761581
1319,157.78231129795313,2518000.0,2022-05-19 00:25:55.903785
1320,270.04595049191266,2518000.0,2022-05-19 00:25:57.043426
1321,307.4234027042985,2517500.0,2022-05-19 00:25:58.201563
1322,514.827676278539,2517500.0,2022-05-19 00:25:59.372697
1323,-71.46744856331497,2518500.0,2022-05-19 00:26:00.559867
1324,-68.8472850820981,2518500.0,2022-05-19 00:26:01.740279
1325,529.3872062033042,2517500.0,2022-05-19 00:26:02.910425
1326,363.1392145087011,2517500.0,2022-05-19 00:26:04.113800
1327,321.68642467213795,2517500.0,2022-05-19 00:26:05.302037
1328,157.70585511205718,2518000.0,2022-05-19 00:26:06.485713
1329,-225.91139674885198,2518500.0,2022-05-19 00:26:07.659464
1330,-184.7446416625753,2518500.0,2022-05-19 00:26:08.839623
1331,196.08619085839018,2517000.0,2022-05-19 00:26:10.021027
1332,-65.4132295139134,2517500.0,2022-05-19 00:26:11.198585
1333,-37.865954344160855,2517500.0,2022-05-19 00:26:12.388309
1334,-53.67770096054301,2517500.0,2022-05-19 00:26:13.569899
1335,-25.415361035615206,2517500.0,2022-05-19 00:26:14.712482
1336,341.379064145498,2517000.0,2022-05-19 00:26:15.893929
1337,524.075209883973,2517000.0,2022-05-19 00:26:17.027935
1338,497.63387630181387,2517000.0,2022-05-19 00:26:18.168519
1339,122.0603662058711,2517000.0,2022-05-19 00:26:19.336831
1340,157.10931745823473,2517000.0,2022-05-19 00:26:20.516136
1341,43.00394498743117,2517000.0,2022-05-19 00:26:21.687356
1342,40.57448732620105,2517000.0,2022-05-19 00:26:22.865868
1343,486.6681638220325,2517000.0,2022-05-19 00:26:24.047518
1344,416.58685972634703,2517000.0,2022-05-19 00:26:25.223082
1345,416.58685972634703,2517000.0,2022-05-19 00:26:26.398815
1346,469.23315228614956,2517000.0,2022-05-19 00:26:27.574152
1347,477.71508643077686,2517000.0,2022-05-19 00:26:28.748044
1348,449.9625794570893,2517000.0,2022-05-19 00:26:29.927598
1349,449.9625794570893,2517000.0,2022-05-19 00:26:31.111570
1350,453.27823425037786,2517000.0,2022-05-19 00:26:32.295464
1351,576.0644314484671,2517000.0,2022-05-19 00:26:33.488350
1352,369.2440765858628,2517000.0,2022-05-19 00:26:34.664541
1353,85.96971787884831,2517000.0,2022-05-19 00:26:35.845948
1354,-106.14806012948975,2517000.0,2022-05-19 00:26:36.987770
1355,-106.14806012948975,2517000.0,2022-05-19 00:26:38.129250
1356,-100.58633560035378,2515500.0,2022-05-19 00:26:39.304419
1357,-70.78122402122244,2514500.0,2022-05-19 00:26:40.461615
1358,-338.58768530283123,2515000.0,2022-05-19 00:26:41.639445
1359,-232.82817168254405,2513500.0,2022-05-19 00:26:42.823958
1360,-429.6488303556107,2515500.0,2022-05-19 00:26:44.021759
1361,-517.3541653091088,2514500.0,2022-05-19 00:26:45.208445
1362,-527.3397152172402,2515000.0,2022-05-19 00:26:46.347182
1363,-285.60058705788106,2515500.0,2022-05-19 00:26:47.481226
1364,-373.8429049514234,2515500.0,2022-05-19 00:26:48.621187
1365,-521.7060739491135,2514500.0,2022-05-19 00:26:49.767171
1366,-261.31561637390405,2513500.0,2022-05-19 00:26:50.941228
1367,-174.81028005946428,2513500.0,2022-05-19 00:26:52.130899
1368,-66.41552190948278,2513500.0,2022-05-19 00:26:53.269720
1369,-96.28042619908229,2513500.0,2022-05-19 00:26:54.409327
1370,-100.38763985270634,2513500.0,2022-05-19 00:26:55.575233
1371,-327.00562338577583,2514000.0,2022-05-19 00:26:56.717942
1372,-332.0933955879882,2514000.0,2022-05-19 00:26:57.900545
1373,-349.055768257007,2514000.0,2022-05-19 00:26:59.078209
1374,-103.20262611284852,2513500.0,2022-05-19 00:27:00.221119
1375,-186.97004775842652,2513500.0,2022-05-19 00:27:01.360428
1376,-209.58226020634174,2513500.0,2022-05-19 00:27:02.499995
1377,-190.80482102790847,2513500.0,2022-05-19 00:27:03.639020
1378,25.938854716252536,2513500.0,2022-05-19 00:27:04.809542
1379,160.48928922507912,2513500.0,2022-05-19 00:27:05.948639
1380,104.24821853730828,2514000.0,2022-05-19 00:27:12.120382
1381,-3.3281169533729553,2514000.0,2022-05-19 00:27:13.292572
1382,-276.2487439112738,2514000.0,2022-05-19 00:27:14.515459
1383,-134.7360978857614,2513500.0,2022-05-19 00:27:15.707448
1384,-367.93213517498225,2514000.0,2022-05-19 00:27:16.865831
1385,-449.54972825432196,2514000.0,2022-05-19 00:27:18.012312
1386,-399.39252656605095,2514000.0,2022-05-19 00:27:19.164761
1387,-304.4938271609135,2514000.0,2022-05-19 00:27:20.315603
1388,-296.11231657024473,2514500.0,2022-05-19 00:27:21.485295
1389,-379.29052029317245,2515000.0,2022-05-19 00:27:22.672793
1390,-390.0551637960598,2515000.0,2022-05-19 00:27:23.816195
1391,-255.5677613490261,2514500.0,2022-05-19 00:27:25.010423
1392,-262.7742306445725,2514500.0,2022-05-19 00:27:26.149737
1393,-253.54366390174255,2514500.0,2022-05-19 00:27:27.289471
1394,-253.54366390174255,2514500.0,2022-05-19 00:27:28.461656
1395,-253.54366390174255,2514500.0,2022-05-19 00:27:29.635147
1396,-256.8469850155525,2514500.0,2022-05-19 00:27:30.770441
1397,-318.4379399116151,2514500.0,2022-05-19 00:27:31.913048
1398,-316.4074416961521,2514500.0,2022-05-19 00:27:33.063064
1399,-316.4074416961521,2514500.0,2022-05-19 00:27:34.210534
1400,-333.6399740502238,2514500.0,2022-05-19 00:27:35.382058
1401,-175.8159734318033,2514500.0,2022-05-19 00:27:36.539029
1402,-408.39650338562205,2514500.0,2022-05-19 00:27:37.700793
1403,-339.0996937677264,2514500.0,2022-05-19 00:27:38.845504
1404,-403.0419740169309,2514500.0,2022-05-19 00:27:39.990430
1405,-403.0419740169309,2514500.0,2022-05-19 00:27:41.157972
1406,-88.81752441683784,2514000.0,2022-05-19 00:27:42.340195
1407,-283.4636360257864,2514000.0,2022-05-19 00:27:43.516136
1408,-256.49414392886683,2514000.0,2022-05-19 00:27:44.701646
1409,-280.12512386543676,2514000.0,2022-05-19 00:27:45.894775
1410,-53.48219916084781,2514000.0,2022-05-19 00:27:47.094142
1411,-117.19660036731511,2514000.0,2022-05-19 00:27:48.238878
1412,-253.9991423743777,2514500.0,2022-05-19 00:27:49.387453
1413,-126.14743417082354,2515500.0,2022-05-19 00:27:50.525274
1414,-81.29591550026089,2515500.0,2022-05-19 00:27:51.678477
1415,53.90765519719571,2515500.0,2022-05-19 00:27:52.843913
1416,57.66257319506258,2515500.0,2022-05-19 00:27:54.030477
1417,-89.30346888955683,2515500.0,2022-05-19 00:27:55.179401
1418,-38.77691021608189,2515500.0,2022-05-19 00:27:56.329110
1419,-38.25063451798633,2515500.0,2022-05-19 00:27:57.467813
1420,-27.571104311849922,2515500.0,2022-05-19 00:27:58.607775
1421,65.92862375313416,2515500.0,2022-05-19 00:27:59.775306
1422,175.1983499941416,2516000.0,2022-05-19 00:28:00.922026
1423,175.1983499941416,2516000.0,2022-05-19 00:28:02.066741
1424,14.259538147132844,2516500.0,2022-05-19 00:28:03.213097
1425,-83.26405224064365,2516500.0,2022-05-19 00:28:04.362437
1426,-86.51411512680352,2516500.0,2022-05-19 00:28:05.529118
1427,-97.70254558185115,2516500.0,2022-05-19 00:28:06.715571
1428,-68.17254674155265,2516500.0,2022-05-19 00:28:07.889294
1429,144.80763347027823,2516000.0,2022-05-19 00:28:09.071071
1430,-199.01519332965836,2516000.0,2022-05-19 00:28:10.251566
1431,-271.52114610699937,2516000.0,2022-05-19 00:28:11.448496
1432,-271.52114610699937,2516000.0,2022-05-19 00:28:12.595266
1433,-141.00547734601423,2515500.0,2022-05-19 00:28:13.746697
1434,-30.885344427078962,2515500.0,2022-05-19 00:28:14.889058
1435,-82.23588364804164,2515500.0,2022-05-19 00:28:16.035811
1436,-82.23588364804164,2515500.0,2022-05-19 00:28:17.217686
1437,-30.885344427078962,2515500.0,2022-05-19 00:28:18.404150
1438,-29.08136819070205,2515500.0,2022-05-19 00:28:19.551615
1439,-27.113113404717296,2515500.0,2022-05-19 00:28:20.699886
1440,-253.27648237301037,2516000.0,2022-05-19 00:28:21.844191
1441,46.73047843994573,2515000.0,2022-05-19 00:28:22.980093
1442,23.78672489663586,2515000.0,2022-05-19 00:28:24.164355
1443,31.64117300370708,2515000.0,2022-05-19 00:28:25.358613
1444,-65.39443650422618,2515500.0,2022-05-19 00:28:26.537418
1445,-18.19448888953775,2515500.0,2022-05-19 00:28:27.717457
1446,46.895723338238895,2515000.0,2022-05-19 00:28:28.864444
1447,46.895723338238895,2515000.0,2022-05-19 00:28:30.026677
1448,-114.5948581174016,2515000.0,2022-05-19 00:28:31.163874
1449,-130.0712166968733,2515000.0,2022-05-19 00:28:32.306725
1450,-7.429663058836013,2514500.0,2022-05-19 00:28:33.475283
1451,21.20392285613343,2514500.0,2022-05-19 00:28:34.664649
1452,-1.0261707552708685,2514500.0,2022-05-19 00:28:35.826730
1453,14.53995259385556,2515000.0,2022-05-19 00:28:36.973719
1454,57.862382689956576,2515000.0,2022-05-19 00:28:38.118507
1455,109.63803363405168,2515000.0,2022-05-19 00:28:39.257176
1456,86.81663928087801,2515000.0,2022-05-19 00:28:40.438515
1457,-223.99531269585714,2515500.0,2022-05-19 00:28:41.588640
1458,-217.03912744065747,2515500.0,2022-05-19 00:28:42.738905
1459,-115.03598869172856,2515500.0,2022-05-19 00:28:43.881252
1460,296.006861848291,2515000.0,2022-05-19 00:28:45.025419
1461,268.8038745508529,2515500.0,2022-05-19 00:28:46.243852
1462,215.294283201918,2515500.0,2022-05-19 00:28:47.415212
1463,240.30110626621172,2515500.0,2022-05-19 00:28:48.584192
1464,84.32777234865353,2515500.0,2022-05-19 00:28:49.726015
1465,65.45586580177769,2515500.0,2022-05-19 00:28:50.870759
1466,-246.46062252297997,2515500.0,2022-05-19 00:28:52.013506
1467,-1.4180076187476516,2515000.0,2022-05-19 00:28:53.169535
1468,-52.39020733907819,2515000.0,2022-05-19 00:28:54.346355
1469,-96.69488121010363,2515000.0,2022-05-19 00:28:55.503848
1470,-78.87111678533256,2515000.0,2022-05-19 00:28:56.645485
1471,252.33158309431747,2515500.0,2022-05-19 00:28:57.783704
1472,266.9845108985901,2515500.0,2022-05-19 00:28:58.932999
1473,220.33763405308127,2515500.0,2022-05-19 00:29:00.098252
1474,174.8409782438539,2515500.0,2022-05-19 00:29:01.295556
1475,289.04751148819923,2515000.0,2022-05-19 00:29:02.483283
1476,285.4855833845213,2515000.0,2022-05-19 00:29:03.667756
1477,293.87941683782265,2515000.0,2022-05-19 00:29:04.805527
1478,335.59261801699176,2515000.0,2022-05-19 00:29:05.941990
1479,335.59261801699176,2515000.0,2022-05-19 00:29:07.089431
1480,84.32850673096254,2515500.0,2022-05-19 00:29:08.234886
1481,335.59261801699176,2515000.0,2022-05-19 00:29:09.405926
1482,342.2412772104144,2515000.0,2022-05-19 00:29:10.546317
1483,289.4462835062295,2515000.0,2022-05-19 00:29:11.687676
1484,-79.38803240796551,2515500.0,2022-05-19 00:29:12.836445
1485,-253.71528767840937,2515000.0,2022-05-19 00:29:13.979920
1486,-253.83313138457015,2515000.0,2022-05-19 00:29:15.142976
1487,-497.6218950031325,2515000.0,2022-05-19 00:29:16.315809
1488,-510.979864848312,2515000.0,2022-05-19 00:29:17.501855
1489,-521.5102466600947,2515000.0,2022-05-19 00:29:18.668471
1490,-192.15344615885988,2515000.0,2022-05-19 00:29:19.805219
1491,-116.23825865471736,2515000.0,2022-05-19 00:29:20.954585
1492,-116.23825865471736,2515000.0,2022-05-19 00:29:22.094811
1493,51.07593213720247,2514500.0,2022-05-19 00:29:23.272351
1494,34.17317731119692,2514500.0,2022-05-19 00:29:24.449491
1495,0.5317879561334848,2514500.0,2022-05-19 00:29:25.593795
1496,-244.02768449671566,2514500.0,2022-05-19 00:29:26.737139
1497,-204.09872986515984,2514500.0,2022-05-19 00:29:27.876773
1498,-208.23033497901633,2514500.0,2022-05-19 00:29:29.033723
